[       5 points] regret_avg: 1.6011 | regret_pref: 1.0000 | reward_optimal: 3.0421 | reward_pref: 1.4410 | reward_npref: 2.1372
[     200 points] regret_avg: 166.8080 | regret_pref: 28.0000 | reward_optimal: 158.1309 | reward_pref: -8.6772 | reward_npref: 19.8693
[     205 points] regret_avg: 167.7685 | regret_pref: 28.0000 | reward_optimal: 158.2749 | reward_pref: -9.4936 | reward_npref: 14.0198
[     210 points] regret_avg: 170.7501 | regret_pref: 28.0000 | reward_optimal: 158.9062 | reward_pref: -11.8439 | reward_npref: 10.7122
[     215 points] regret_avg: 176.7347 | regret_pref: 29.0000 | reward_optimal: 166.1786 | reward_pref: -10.5561 | reward_npref: 16.6411
[     220 points] regret_avg: 176.7347 | regret_pref: 29.0000 | reward_optimal: 166.5691 | reward_pref: -10.1656 | reward_npref: 15.9645
[     225 points] regret_avg: 180.7698 | regret_pref: 29.0000 | reward_optimal: 166.6871 | reward_pref: -14.0827 | reward_npref: 9.7167
[     230 points] regret_avg: 180.7698 | regret_pref: 29.0000 | reward_optimal: 166.9594 | reward_pref: -13.8104 | reward_npref: 8.7396
[     235 points] regret_avg: 180.8309 | regret_pref: 29.0000 | reward_optimal: 167.0593 | reward_pref: -13.7716 | reward_npref: 8.7237
[     240 points] regret_avg: 187.9783 | regret_pref: 30.0000 | reward_optimal: 176.8360 | reward_pref: -11.1422 | reward_npref: 16.6879
[     245 points] regret_avg: 189.0499 | regret_pref: 31.0000 | reward_optimal: 177.8109 | reward_pref: -11.2390 | reward_npref: 16.6671
[     250 points] regret_avg: 192.5026 | regret_pref: 32.0000 | reward_optimal: 178.0284 | reward_pref: -14.4742 | reward_npref: 15.6349
[     255 points] regret_avg: 193.6132 | regret_pref: 32.0000 | reward_optimal: 178.9824 | reward_pref: -14.6308 | reward_npref: 15.4026
[     260 points] regret_avg: 203.0219 | regret_pref: 33.0000 | reward_optimal: 178.8319 | reward_pref: -24.1901 | reward_npref: 11.0678
[     265 points] regret_avg: 207.9600 | regret_pref: 34.0000 | reward_optimal: 185.6720 | reward_pref: -22.2880 | reward_npref: 17.9080
[     270 points] regret_avg: 213.0919 | regret_pref: 35.0000 | reward_optimal: 194.8997 | reward_pref: -18.1922 | reward_npref: 24.8472
[     275 points] regret_avg: 214.1438 | regret_pref: 36.0000 | reward_optimal: 195.5718 | reward_pref: -18.5719 | reward_npref: 24.5627
[     280 points] regret_avg: 222.0484 | regret_pref: 37.0000 | reward_optimal: 204.6813 | reward_pref: -17.3671 | reward_npref: 28.0701
[     285 points] regret_avg: 229.5469 | regret_pref: 38.0000 | reward_optimal: 214.1450 | reward_pref: -15.4019 | reward_npref: 36.3608
[     290 points] regret_avg: 238.1056 | regret_pref: 39.0000 | reward_optimal: 214.3369 | reward_pref: -23.7687 | reward_npref: 29.8144
[     295 points] regret_avg: 240.5132 | regret_pref: 39.0000 | reward_optimal: 218.8035 | reward_pref: -21.7096 | reward_npref: 30.9982
[     300 points] regret_avg: 247.0889 | regret_pref: 40.0000 | reward_optimal: 226.6002 | reward_pref: -20.4887 | reward_npref: 38.7948
[     305 points] regret_avg: 247.9274 | regret_pref: 40.0000 | reward_optimal: 226.7972 | reward_pref: -21.1302 | reward_npref: 35.9198
[     310 points] regret_avg: 247.9274 | regret_pref: 40.0000 | reward_optimal: 237.6858 | reward_pref: -10.2416 | reward_npref: 44.1066
[     315 points] regret_avg: 254.6884 | regret_pref: 41.0000 | reward_optimal: 237.9208 | reward_pref: -16.7676 | reward_npref: 40.3736
[     320 points] regret_avg: 256.8180 | regret_pref: 41.0000 | reward_optimal: 249.3720 | reward_pref: -7.4460 | reward_npref: 43.3934
[     325 points] regret_avg: 258.1636 | regret_pref: 41.0000 | reward_optimal: 254.8727 | reward_pref: -3.2909 | reward_npref: 47.2140
[     330 points] regret_avg: 259.8722 | regret_pref: 41.0000 | reward_optimal: 268.5900 | reward_pref: 8.7178 | reward_npref: 55.8095
[     335 points] regret_avg: 260.0074 | regret_pref: 41.0000 | reward_optimal: 269.0905 | reward_pref: 9.0831 | reward_npref: 56.1246
[     340 points] regret_avg: 261.9034 | regret_pref: 42.0000 | reward_optimal: 269.9994 | reward_pref: 8.0960 | reward_npref: 56.4563
[     345 points] regret_avg: 262.4448 | regret_pref: 42.0000 | reward_optimal: 270.7226 | reward_pref: 8.2778 | reward_npref: 56.5197
[     350 points] regret_avg: 262.4448 | regret_pref: 42.0000 | reward_optimal: 269.8557 | reward_pref: 7.4108 | reward_npref: 49.5937
[     355 points] regret_avg: 263.1030 | regret_pref: 42.0000 | reward_optimal: 270.0890 | reward_pref: 6.9860 | reward_npref: 48.8519
[     360 points] regret_avg: 270.4548 | regret_pref: 42.0000 | reward_optimal: 269.7415 | reward_pref: -0.7133 | reward_npref: 37.2674
[     365 points] regret_avg: 275.4788 | regret_pref: 43.0000 | reward_optimal: 275.6200 | reward_pref: 0.1412 | reward_npref: 43.1459
[     370 points] regret_avg: 276.6522 | regret_pref: 44.0000 | reward_optimal: 277.1431 | reward_pref: 0.4909 | reward_npref: 44.2086
[     375 points] regret_avg: 283.3856 | regret_pref: 45.0000 | reward_optimal: 285.6966 | reward_pref: 2.3110 | reward_npref: 52.7621
[     380 points] regret_avg: 288.7719 | regret_pref: 45.0000 | reward_optimal: 300.1287 | reward_pref: 11.3568 | reward_npref: 54.0845
[     385 points] regret_avg: 289.7674 | regret_pref: 45.0000 | reward_optimal: 300.7066 | reward_pref: 10.9392 | reward_npref: 53.0425
[     390 points] regret_avg: 291.0773 | regret_pref: 45.0000 | reward_optimal: 301.5568 | reward_pref: 10.4795 | reward_npref: 52.3370
[     395 points] regret_avg: 292.1505 | regret_pref: 45.0000 | reward_optimal: 301.7255 | reward_pref: 9.5750 | reward_npref: 49.8905
[     400 points] regret_avg: 292.1505 | regret_pref: 45.0000 | reward_optimal: 307.6472 | reward_pref: 15.4967 | reward_npref: 52.9385
[     405 points] regret_avg: 296.1865 | regret_pref: 46.0000 | reward_optimal: 308.2523 | reward_pref: 12.0659 | reward_npref: 50.6978
[     410 points] regret_avg: 299.4136 | regret_pref: 46.0000 | reward_optimal: 321.2401 | reward_pref: 21.8264 | reward_npref: 52.5880
[     415 points] regret_avg: 302.9987 | regret_pref: 46.0000 | reward_optimal: 328.5524 | reward_pref: 25.5537 | reward_npref: 55.8748
[     420 points] regret_avg: 312.7182 | regret_pref: 46.0000 | reward_optimal: 344.1535 | reward_pref: 31.4354 | reward_npref: 59.8262
[     425 points] regret_avg: 314.4235 | regret_pref: 47.0000 | reward_optimal: 344.8501 | reward_pref: 30.4266 | reward_npref: 58.9786
[     430 points] regret_avg: 315.1804 | regret_pref: 48.0000 | reward_optimal: 345.3669 | reward_pref: 30.1866 | reward_npref: 59.0091
[     435 points] regret_avg: 316.6482 | regret_pref: 49.0000 | reward_optimal: 346.2468 | reward_pref: 29.5986 | reward_npref: 58.7149
[     440 points] regret_avg: 321.0443 | regret_pref: 50.0000 | reward_optimal: 346.3331 | reward_pref: 25.2888 | reward_npref: 57.8126
[     445 points] regret_avg: 326.3067 | regret_pref: 51.0000 | reward_optimal: 346.5031 | reward_pref: 20.1964 | reward_npref: 53.6696
[     450 points] regret_avg: 326.9168 | regret_pref: 52.0000 | reward_optimal: 346.6746 | reward_pref: 19.7578 | reward_npref: 53.3185
[     455 points] regret_avg: 327.6850 | regret_pref: 53.0000 | reward_optimal: 347.4319 | reward_pref: 19.7469 | reward_npref: 53.3765
[     460 points] regret_avg: 340.8963 | regret_pref: 54.0000 | reward_optimal: 361.8812 | reward_pref: 20.9849 | reward_npref: 58.8431
[     465 points] regret_avg: 346.4085 | regret_pref: 55.0000 | reward_optimal: 370.0862 | reward_pref: 23.6777 | reward_npref: 62.0222
[     470 points] regret_avg: 348.7148 | regret_pref: 56.0000 | reward_optimal: 379.4203 | reward_pref: 30.7055 | reward_npref: 71.3563
[     475 points] regret_avg: 351.1089 | regret_pref: 56.0000 | reward_optimal: 392.2694 | reward_pref: 41.1605 | reward_npref: 75.4761
[     480 points] regret_avg: 351.1089 | regret_pref: 56.0000 | reward_optimal: 392.4284 | reward_pref: 41.3195 | reward_npref: 75.5533
[     485 points] regret_avg: 355.2584 | regret_pref: 56.0000 | reward_optimal: 392.3355 | reward_pref: 37.0771 | reward_npref: 66.9107
[     490 points] regret_avg: 358.2833 | regret_pref: 56.0000 | reward_optimal: 392.5759 | reward_pref: 34.2926 | reward_npref: 62.8650
[     495 points] regret_avg: 365.5328 | regret_pref: 57.0000 | reward_optimal: 392.6521 | reward_pref: 27.1193 | reward_npref: 57.5180
[     500 points] regret_avg: 365.5328 | regret_pref: 57.0000 | reward_optimal: 393.0429 | reward_pref: 27.5101 | reward_npref: 56.4910
[     505 points] regret_avg: 369.5053 | regret_pref: 58.0000 | reward_optimal: 393.1430 | reward_pref: 23.6377 | reward_npref: 53.4152
[     510 points] regret_avg: 372.8192 | regret_pref: 59.0000 | reward_optimal: 393.7711 | reward_pref: 20.9519 | reward_npref: 52.7979
[     515 points] regret_avg: 374.7129 | regret_pref: 59.0000 | reward_optimal: 394.3379 | reward_pref: 19.6250 | reward_npref: 48.0514
[     520 points] regret_avg: 377.3070 | regret_pref: 59.0000 | reward_optimal: 400.4065 | reward_pref: 23.0995 | reward_npref: 50.0925
[     525 points] regret_avg: 377.3070 | regret_pref: 59.0000 | reward_optimal: 402.8151 | reward_pref: 25.5081 | reward_npref: 50.9951
[     530 points] regret_avg: 380.1979 | regret_pref: 59.0000 | reward_optimal: 412.1589 | reward_pref: 31.9611 | reward_npref: 52.9424
[     535 points] regret_avg: 386.3442 | regret_pref: 60.0000 | reward_optimal: 412.4315 | reward_pref: 26.0873 | reward_npref: 49.2737
[     540 points] regret_avg: 387.2517 | regret_pref: 60.0000 | reward_optimal: 413.4252 | reward_pref: 26.1735 | reward_npref: 49.2922
[     545 points] regret_avg: 388.8185 | regret_pref: 60.0000 | reward_optimal: 413.7742 | reward_pref: 24.9557 | reward_npref: 47.9277
[     550 points] regret_avg: 389.3855 | regret_pref: 60.0000 | reward_optimal: 414.1749 | reward_pref: 24.7894 | reward_npref: 47.7438
[     555 points] regret_avg: 403.9937 | regret_pref: 61.0000 | reward_optimal: 413.4534 | reward_pref: 9.4597 | reward_npref: 35.2947
[     560 points] regret_avg: 405.0657 | regret_pref: 61.0000 | reward_optimal: 414.1933 | reward_pref: 9.1275 | reward_npref: 32.7699
[     565 points] regret_avg: 405.7471 | regret_pref: 62.0000 | reward_optimal: 414.9873 | reward_pref: 9.2402 | reward_npref: 32.9479
[     570 points] regret_avg: 409.4362 | regret_pref: 62.0000 | reward_optimal: 429.7823 | reward_pref: 20.3461 | reward_npref: 41.2903
[     575 points] regret_avg: 412.1396 | regret_pref: 62.0000 | reward_optimal: 430.1017 | reward_pref: 17.9620 | reward_npref: 38.7432
[     580 points] regret_avg: 413.3213 | regret_pref: 62.0000 | reward_optimal: 433.9500 | reward_pref: 20.6287 | reward_npref: 40.2488
[     585 points] regret_avg: 416.9249 | regret_pref: 62.0000 | reward_optimal: 434.0636 | reward_pref: 17.1387 | reward_npref: 33.0900
[     590 points] regret_avg: 421.8533 | regret_pref: 62.0000 | reward_optimal: 445.4377 | reward_pref: 23.5844 | reward_npref: 34.4278
[     595 points] regret_avg: 422.4683 | regret_pref: 63.0000 | reward_optimal: 445.8142 | reward_pref: 23.3459 | reward_npref: 34.3102
[     600 points] regret_avg: 425.0886 | regret_pref: 63.0000 | reward_optimal: 446.1369 | reward_pref: 21.0483 | reward_npref: 31.6588
[     605 points] regret_avg: 426.2805 | regret_pref: 64.0000 | reward_optimal: 446.5366 | reward_pref: 20.2561 | reward_npref: 31.6379
[     610 points] regret_avg: 438.8422 | regret_pref: 65.0000 | reward_optimal: 446.1715 | reward_pref: 7.3294 | reward_npref: 24.7883
[     615 points] regret_avg: 440.4623 | regret_pref: 65.0000 | reward_optimal: 459.1934 | reward_pref: 18.7310 | reward_npref: 31.3416
[     620 points] regret_avg: 444.8074 | regret_pref: 65.0000 | reward_optimal: 458.9467 | reward_pref: 14.1393 | reward_npref: 18.8933
[     625 points] regret_avg: 447.5804 | regret_pref: 65.0000 | reward_optimal: 458.6230 | reward_pref: 11.0426 | reward_npref: 6.8623
[     630 points] regret_avg: 456.4169 | regret_pref: 66.0000 | reward_optimal: 458.3267 | reward_pref: 1.9098 | reward_npref: 6.5659
[     635 points] regret_avg: 458.0172 | regret_pref: 67.0000 | reward_optimal: 459.2169 | reward_pref: 1.1997 | reward_npref: 6.5953
[     640 points] regret_avg: 463.5587 | regret_pref: 68.0000 | reward_optimal: 466.8660 | reward_pref: 3.3073 | reward_npref: 14.2443
[     645 points] regret_avg: 465.2085 | regret_pref: 69.0000 | reward_optimal: 469.2865 | reward_pref: 4.0780 | reward_npref: 15.3430
[     650 points] regret_avg: 470.9092 | regret_pref: 70.0000 | reward_optimal: 469.1562 | reward_pref: -1.7530 | reward_npref: 14.1703
[     655 points] regret_avg: 475.9620 | regret_pref: 71.0000 | reward_optimal: 469.5870 | reward_pref: -6.3750 | reward_npref: 13.7994
[     660 points] regret_avg: 476.0336 | regret_pref: 71.0000 | reward_optimal: 469.8401 | reward_pref: -6.1934 | reward_npref: 13.9068
[     665 points] regret_avg: 482.9043 | regret_pref: 71.0000 | reward_optimal: 470.0773 | reward_pref: -12.8269 | reward_npref: 6.1472
[     670 points] regret_avg: 483.3563 | regret_pref: 71.0000 | reward_optimal: 473.8193 | reward_pref: -9.5370 | reward_npref: 7.1508
[     675 points] regret_avg: 487.2897 | regret_pref: 72.0000 | reward_optimal: 474.4225 | reward_pref: -12.8673 | reward_npref: 6.0172
[     680 points] regret_avg: 487.4117 | regret_pref: 72.0000 | reward_optimal: 474.8444 | reward_pref: -12.5673 | reward_npref: 6.2476
[     685 points] regret_avg: 487.4117 | regret_pref: 72.0000 | reward_optimal: 476.0145 | reward_pref: -11.3971 | reward_npref: 6.6082
[     690 points] regret_avg: 488.1606 | regret_pref: 72.0000 | reward_optimal: 476.5368 | reward_pref: -11.6238 | reward_npref: 5.9150
[     695 points] regret_avg: 495.7675 | regret_pref: 73.0000 | reward_optimal: 476.5538 | reward_pref: -19.2137 | reward_npref: 5.9320
[     700 points] regret_avg: 497.1854 | regret_pref: 74.0000 | reward_optimal: 479.0935 | reward_pref: -18.0919 | reward_npref: 7.8721
[     705 points] regret_avg: 497.9175 | regret_pref: 74.0000 | reward_optimal: 485.0809 | reward_pref: -12.8367 | reward_npref: 9.3072
[     710 points] regret_avg: 499.7747 | regret_pref: 74.0000 | reward_optimal: 487.7420 | reward_pref: -12.0327 | reward_npref: 9.9964
[     715 points] regret_avg: 501.1254 | regret_pref: 74.0000 | reward_optimal: 488.0550 | reward_pref: -13.0704 | reward_npref: 8.8744
[     720 points] regret_avg: 504.1714 | regret_pref: 75.0000 | reward_optimal: 496.2925 | reward_pref: -7.8789 | reward_npref: 16.0940
[     725 points] regret_avg: 504.4444 | regret_pref: 75.0000 | reward_optimal: 497.2973 | reward_pref: -7.1471 | reward_npref: 16.7629
[     730 points] regret_avg: 507.7971 | regret_pref: 76.0000 | reward_optimal: 505.1069 | reward_pref: -2.6901 | reward_npref: 23.6105
[     735 points] regret_avg: 508.7298 | regret_pref: 76.0000 | reward_optimal: 506.0365 | reward_pref: -2.6933 | reward_npref: 23.4949
[     740 points] regret_avg: 513.1029 | regret_pref: 77.0000 | reward_optimal: 506.4277 | reward_pref: -6.6752 | reward_npref: 22.4177
[     745 points] regret_avg: 514.6367 | regret_pref: 77.0000 | reward_optimal: 512.7155 | reward_pref: -1.9212 | reward_npref: 23.7182
[     750 points] regret_avg: 518.2631 | regret_pref: 77.0000 | reward_optimal: 522.5289 | reward_pref: 4.2658 | reward_npref: 25.8414
[     755 points] regret_avg: 521.7829 | regret_pref: 78.0000 | reward_optimal: 522.9544 | reward_pref: 1.1716 | reward_npref: 26.2669
[     760 points] regret_avg: 525.6588 | regret_pref: 79.0000 | reward_optimal: 523.3312 | reward_pref: -2.3276 | reward_npref: 25.1271
[     765 points] regret_avg: 532.6734 | regret_pref: 80.0000 | reward_optimal: 523.7025 | reward_pref: -8.9709 | reward_npref: 22.7490
[     770 points] regret_avg: 543.4601 | regret_pref: 81.0000 | reward_optimal: 523.6978 | reward_pref: -19.7623 | reward_npref: 17.7932
[     775 points] regret_avg: 544.8402 | regret_pref: 81.0000 | reward_optimal: 524.2347 | reward_pref: -20.6055 | reward_npref: 16.3623
[     780 points] regret_avg: 552.3158 | regret_pref: 82.0000 | reward_optimal: 536.2883 | reward_pref: -16.0275 | reward_npref: 28.4159
[     785 points] regret_avg: 557.6427 | regret_pref: 82.0000 | reward_optimal: 536.3644 | reward_pref: -21.2783 | reward_npref: 17.7335
[     790 points] regret_avg: 564.4170 | regret_pref: 83.0000 | reward_optimal: 548.5088 | reward_pref: -15.9081 | reward_npref: 27.6138
[     795 points] regret_avg: 567.3199 | regret_pref: 83.0000 | reward_optimal: 560.2472 | reward_pref: -7.0727 | reward_npref: 29.2135
[     800 points] regret_avg: 569.9717 | regret_pref: 83.0000 | reward_optimal: 561.1368 | reward_pref: -8.8349 | reward_npref: 26.5762
[     805 points] regret_avg: 576.0465 | regret_pref: 84.0000 | reward_optimal: 568.3916 | reward_pref: -7.6549 | reward_npref: 32.9364
[     810 points] regret_avg: 585.9174 | regret_pref: 84.0000 | reward_optimal: 580.0253 | reward_pref: -5.8921 | reward_npref: 34.2880
[     815 points] regret_avg: 590.2966 | regret_pref: 84.0000 | reward_optimal: 579.5637 | reward_pref: -10.7329 | reward_npref: 24.4481
[     820 points] regret_avg: 590.9869 | regret_pref: 84.0000 | reward_optimal: 590.7188 | reward_pref: -0.2681 | reward_npref: 30.1054
[     825 points] regret_avg: 593.8191 | regret_pref: 85.0000 | reward_optimal: 591.1549 | reward_pref: -2.6642 | reward_npref: 28.4718
[     830 points] regret_avg: 598.2833 | regret_pref: 86.0000 | reward_optimal: 591.6750 | reward_pref: -6.6083 | reward_npref: 27.1029
[     835 points] regret_avg: 599.9946 | regret_pref: 87.0000 | reward_optimal: 594.2720 | reward_pref: -5.7227 | reward_npref: 28.2701
[     840 points] regret_avg: 601.3154 | regret_pref: 87.0000 | reward_optimal: 594.8059 | reward_pref: -6.5096 | reward_npref: 27.0809
[     845 points] regret_avg: 604.2807 | regret_pref: 88.0000 | reward_optimal: 598.6811 | reward_pref: -5.5996 | reward_npref: 28.4480
[     850 points] regret_avg: 605.6255 | regret_pref: 88.0000 | reward_optimal: 603.1613 | reward_pref: -2.4642 | reward_npref: 30.5411
[     855 points] regret_avg: 607.0046 | regret_pref: 88.0000 | reward_optimal: 614.2836 | reward_pref: 7.2790 | reward_npref: 31.9043
[     860 points] regret_avg: 607.5498 | regret_pref: 88.0000 | reward_optimal: 623.1345 | reward_pref: 15.5847 | reward_npref: 39.1214
[     865 points] regret_avg: 609.1564 | regret_pref: 89.0000 | reward_optimal: 627.5214 | reward_pref: 18.3650 | reward_npref: 43.2392
[     870 points] regret_avg: 609.7781 | regret_pref: 89.0000 | reward_optimal: 628.5547 | reward_pref: 18.7766 | reward_npref: 43.5921
[     875 points] regret_avg: 618.9781 | regret_pref: 90.0000 | reward_optimal: 628.4257 | reward_pref: 9.4477 | reward_npref: 40.8556
[     880 points] regret_avg: 619.1909 | regret_pref: 90.0000 | reward_optimal: 629.3396 | reward_pref: 10.1487 | reward_npref: 41.2746
[     885 points] regret_avg: 622.6692 | regret_pref: 91.0000 | reward_optimal: 630.3795 | reward_pref: 7.7104 | reward_npref: 39.5372
[     890 points] regret_avg: 624.3308 | regret_pref: 91.0000 | reward_optimal: 635.8499 | reward_pref: 11.5192 | reward_npref: 41.4270
[     895 points] regret_avg: 628.0651 | regret_pref: 91.0000 | reward_optimal: 635.5217 | reward_pref: 7.4566 | reward_npref: 30.8856
[     900 points] regret_avg: 628.6449 | regret_pref: 91.0000 | reward_optimal: 636.1138 | reward_pref: 7.4689 | reward_npref: 30.5785
[     905 points] regret_avg: 634.2359 | regret_pref: 92.0000 | reward_optimal: 636.9684 | reward_pref: 2.7325 | reward_npref: 27.7591
[     910 points] regret_avg: 636.3652 | regret_pref: 92.0000 | reward_optimal: 637.5778 | reward_pref: 1.2126 | reward_npref: 25.7437
[     915 points] regret_avg: 636.3652 | regret_pref: 92.0000 | reward_optimal: 638.6406 | reward_pref: 2.2754 | reward_npref: 24.8305
[     920 points] regret_avg: 637.5985 | regret_pref: 92.0000 | reward_optimal: 639.7127 | reward_pref: 2.1142 | reward_npref: 24.0742
[     925 points] regret_avg: 637.5985 | regret_pref: 92.0000 | reward_optimal: 640.0304 | reward_pref: 2.4319 | reward_npref: 12.0106
[     930 points] regret_avg: 640.1299 | regret_pref: 93.0000 | reward_optimal: 643.3451 | reward_pref: 3.2151 | reward_npref: 13.7151
[     935 points] regret_avg: 640.5468 | regret_pref: 93.0000 | reward_optimal: 650.1495 | reward_pref: 9.6027 | reward_npref: 18.8563
[     940 points] regret_avg: 642.6792 | regret_pref: 93.0000 | reward_optimal: 650.8047 | reward_pref: 8.1254 | reward_npref: 15.2606
[     945 points] regret_avg: 645.2171 | regret_pref: 94.0000 | reward_optimal: 651.8377 | reward_pref: 6.6206 | reward_npref: 16.2936
[     950 points] regret_avg: 646.3943 | regret_pref: 95.0000 | reward_optimal: 653.7385 | reward_pref: 7.3441 | reward_npref: 17.1092
[     955 points] regret_avg: 646.5987 | regret_pref: 96.0000 | reward_optimal: 654.0723 | reward_pref: 7.4736 | reward_npref: 17.2927
[     960 points] regret_avg: 651.6452 | regret_pref: 97.0000 | reward_optimal: 660.6120 | reward_pref: 8.9668 | reward_npref: 20.2796
[     965 points] regret_avg: 654.3075 | regret_pref: 98.0000 | reward_optimal: 666.1820 | reward_pref: 11.8746 | reward_npref: 24.5049
[     970 points] regret_avg: 655.8951 | regret_pref: 99.0000 | reward_optimal: 666.8608 | reward_pref: 10.9657 | reward_npref: 24.3541
[     975 points] regret_avg: 662.4138 | regret_pref: 99.0000 | reward_optimal: 667.4273 | reward_pref: 5.0135 | reward_npref: 17.5325
[     980 points] regret_avg: 663.8043 | regret_pref: 99.0000 | reward_optimal: 672.0048 | reward_pref: 8.2006 | reward_npref: 18.6511
