[       5 points] regret_avg: 0.1987 | regret_pref: 0.0000 | reward_optimal: 0.4104 | reward_pref: 0.2117 | reward_npref: 0.0859
[     135 points] regret_avg: 9.4676 | regret_pref: 11.0000 | reward_optimal: 11.0899 | reward_pref: 1.6223 | reward_npref: 1.1583
[     140 points] regret_avg: 9.9295 | regret_pref: 12.0000 | reward_optimal: 11.6802 | reward_pref: 1.7507 | reward_npref: 1.2877
[     145 points] regret_avg: 10.9414 | regret_pref: 13.0000 | reward_optimal: 12.0994 | reward_pref: 1.1580 | reward_npref: 0.9891
[     150 points] regret_avg: 11.5609 | regret_pref: 14.0000 | reward_optimal: 12.4644 | reward_pref: 0.9035 | reward_npref: 1.0091
[     155 points] regret_avg: 12.0770 | regret_pref: 15.0000 | reward_optimal: 12.8516 | reward_pref: 0.7747 | reward_npref: 0.9075
[     160 points] regret_avg: 12.1488 | regret_pref: 15.0000 | reward_optimal: 13.1795 | reward_pref: 1.0308 | reward_npref: 1.0977
[     165 points] regret_avg: 12.7037 | regret_pref: 16.0000 | reward_optimal: 13.6442 | reward_pref: 0.9406 | reward_npref: 1.1033
[     170 points] regret_avg: 12.8683 | regret_pref: 17.0000 | reward_optimal: 13.8758 | reward_pref: 1.0075 | reward_npref: 1.1770
[     175 points] regret_avg: 13.5390 | regret_pref: 18.0000 | reward_optimal: 14.2747 | reward_pref: 0.7358 | reward_npref: 1.3341
[     180 points] regret_avg: 13.8396 | regret_pref: 18.0000 | reward_optimal: 14.7099 | reward_pref: 0.8702 | reward_npref: 1.3472
[     185 points] regret_avg: 14.3815 | regret_pref: 18.0000 | reward_optimal: 15.1534 | reward_pref: 0.7719 | reward_npref: 1.2208
[     190 points] regret_avg: 14.5477 | regret_pref: 19.0000 | reward_optimal: 15.7308 | reward_pref: 1.1831 | reward_npref: 1.7310
[     195 points] regret_avg: 15.2329 | regret_pref: 20.0000 | reward_optimal: 16.0616 | reward_pref: 0.8287 | reward_npref: 1.6761
[     200 points] regret_avg: 15.6327 | regret_pref: 20.0000 | reward_optimal: 16.4965 | reward_pref: 0.8638 | reward_npref: 1.6126
[     205 points] regret_avg: 16.0579 | regret_pref: 20.0000 | reward_optimal: 16.8018 | reward_pref: 0.7439 | reward_npref: 1.3114
[     210 points] regret_avg: 16.5337 | regret_pref: 21.0000 | reward_optimal: 17.7088 | reward_pref: 1.1751 | reward_npref: 2.1642
[     215 points] regret_avg: 17.0854 | regret_pref: 22.0000 | reward_optimal: 18.0732 | reward_pref: 0.9878 | reward_npref: 2.1925
[     220 points] regret_avg: 17.5507 | regret_pref: 23.0000 | reward_optimal: 18.3506 | reward_pref: 0.7999 | reward_npref: 2.0739
[     225 points] regret_avg: 17.8359 | regret_pref: 23.0000 | reward_optimal: 18.5075 | reward_pref: 0.6716 | reward_npref: 1.4174
[     230 points] regret_avg: 18.6441 | regret_pref: 23.0000 | reward_optimal: 18.7498 | reward_pref: 0.1057 | reward_npref: 0.8082
[     235 points] regret_avg: 18.9013 | regret_pref: 23.0000 | reward_optimal: 19.2135 | reward_pref: 0.3122 | reward_npref: 0.8608
[     240 points] regret_avg: 19.2936 | regret_pref: 23.0000 | reward_optimal: 19.5775 | reward_pref: 0.2839 | reward_npref: 0.7374
[     245 points] regret_avg: 19.5454 | regret_pref: 24.0000 | reward_optimal: 20.0063 | reward_pref: 0.4609 | reward_npref: 1.0678
[     250 points] regret_avg: 19.7407 | regret_pref: 25.0000 | reward_optimal: 20.3158 | reward_pref: 0.5751 | reward_npref: 1.2214
[     255 points] regret_avg: 19.8864 | regret_pref: 25.0000 | reward_optimal: 20.7117 | reward_pref: 0.8253 | reward_npref: 1.4217
[     260 points] regret_avg: 20.4477 | regret_pref: 26.0000 | reward_optimal: 21.2186 | reward_pref: 0.7709 | reward_npref: 1.5508
[     265 points] regret_avg: 20.6858 | regret_pref: 27.0000 | reward_optimal: 21.8863 | reward_pref: 1.2005 | reward_npref: 1.9919
[     270 points] regret_avg: 21.0517 | regret_pref: 28.0000 | reward_optimal: 22.2055 | reward_pref: 1.1538 | reward_npref: 2.3111
[     275 points] regret_avg: 21.8311 | regret_pref: 29.0000 | reward_optimal: 22.6914 | reward_pref: 0.8603 | reward_npref: 2.0418
[     280 points] regret_avg: 22.1657 | regret_pref: 29.0000 | reward_optimal: 23.0261 | reward_pref: 0.8604 | reward_npref: 1.8031
[     285 points] regret_avg: 22.5265 | regret_pref: 29.0000 | reward_optimal: 23.4843 | reward_pref: 0.9578 | reward_npref: 1.6968
[     290 points] regret_avg: 22.8657 | regret_pref: 29.0000 | reward_optimal: 23.7949 | reward_pref: 0.9292 | reward_npref: 1.5834
[     295 points] regret_avg: 22.9595 | regret_pref: 29.0000 | reward_optimal: 24.0839 | reward_pref: 1.1245 | reward_npref: 1.7511
[     300 points] regret_avg: 23.0013 | regret_pref: 29.0000 | reward_optimal: 24.4550 | reward_pref: 1.4537 | reward_npref: 1.9996
[     305 points] regret_avg: 23.0573 | regret_pref: 29.0000 | reward_optimal: 25.3946 | reward_pref: 2.3373 | reward_npref: 2.5015
[     310 points] regret_avg: 23.4664 | regret_pref: 29.0000 | reward_optimal: 25.8501 | reward_pref: 2.3837 | reward_npref: 2.3037
[     315 points] regret_avg: 24.0308 | regret_pref: 30.0000 | reward_optimal: 26.2455 | reward_pref: 2.2147 | reward_npref: 2.2230
[     320 points] regret_avg: 24.4150 | regret_pref: 30.0000 | reward_optimal: 26.6305 | reward_pref: 2.2156 | reward_npref: 1.9942
[     325 points] regret_avg: 25.0832 | regret_pref: 31.0000 | reward_optimal: 27.0201 | reward_pref: 1.9368 | reward_npref: 1.8719
[     330 points] regret_avg: 25.4337 | regret_pref: 31.0000 | reward_optimal: 27.4085 | reward_pref: 1.9748 | reward_npref: 1.9050
[     335 points] regret_avg: 25.7690 | regret_pref: 32.0000 | reward_optimal: 27.8901 | reward_pref: 2.1211 | reward_npref: 2.0651
[     340 points] regret_avg: 25.9219 | regret_pref: 32.0000 | reward_optimal: 28.4066 | reward_pref: 2.4847 | reward_npref: 2.2933
[     345 points] regret_avg: 25.9219 | regret_pref: 32.0000 | reward_optimal: 28.5840 | reward_pref: 2.6621 | reward_npref: 1.9915
[     350 points] regret_avg: 26.1519 | regret_pref: 32.0000 | reward_optimal: 29.0107 | reward_pref: 2.8589 | reward_npref: 2.1592
[     355 points] regret_avg: 26.3691 | regret_pref: 32.0000 | reward_optimal: 29.4552 | reward_pref: 3.0860 | reward_npref: 2.2408
[     360 points] regret_avg: 26.8426 | regret_pref: 32.0000 | reward_optimal: 29.8754 | reward_pref: 3.0328 | reward_npref: 2.1193
[     365 points] regret_avg: 27.0870 | regret_pref: 33.0000 | reward_optimal: 30.2348 | reward_pref: 3.1478 | reward_npref: 2.2357
[     370 points] regret_avg: 27.4416 | regret_pref: 34.0000 | reward_optimal: 30.5853 | reward_pref: 3.1437 | reward_npref: 2.5862
[     375 points] regret_avg: 28.3897 | regret_pref: 35.0000 | reward_optimal: 30.9434 | reward_pref: 2.5538 | reward_npref: 2.1262
[     380 points] regret_avg: 28.5513 | regret_pref: 35.0000 | reward_optimal: 31.2706 | reward_pref: 2.7193 | reward_npref: 2.1675
[     385 points] regret_avg: 28.7775 | regret_pref: 36.0000 | reward_optimal: 31.6291 | reward_pref: 2.8516 | reward_npref: 2.3328
[     390 points] regret_avg: 29.2745 | regret_pref: 36.0000 | reward_optimal: 32.0155 | reward_pref: 2.7410 | reward_npref: 2.2115
[     395 points] regret_avg: 29.5619 | regret_pref: 36.0000 | reward_optimal: 32.4531 | reward_pref: 2.8912 | reward_npref: 2.2673
[     400 points] regret_avg: 29.9036 | regret_pref: 36.0000 | reward_optimal: 32.8332 | reward_pref: 2.9296 | reward_npref: 2.1753
[     405 points] regret_avg: 30.0968 | regret_pref: 37.0000 | reward_optimal: 33.0996 | reward_pref: 3.0027 | reward_npref: 2.2526
[     410 points] regret_avg: 30.5406 | regret_pref: 37.0000 | reward_optimal: 33.5942 | reward_pref: 3.0536 | reward_npref: 2.2899
[     415 points] regret_avg: 31.0054 | regret_pref: 38.0000 | reward_optimal: 33.8190 | reward_pref: 2.8136 | reward_npref: 2.2344
[     420 points] regret_avg: 31.9782 | regret_pref: 39.0000 | reward_optimal: 34.2826 | reward_pref: 2.3045 | reward_npref: 2.2237
[     425 points] regret_avg: 32.1379 | regret_pref: 39.0000 | reward_optimal: 34.7396 | reward_pref: 2.6017 | reward_npref: 2.4809
[     430 points] regret_avg: 32.3530 | regret_pref: 39.0000 | reward_optimal: 35.2550 | reward_pref: 2.9020 | reward_npref: 2.7420
[     435 points] regret_avg: 32.7535 | regret_pref: 40.0000 | reward_optimal: 35.6094 | reward_pref: 2.8560 | reward_npref: 2.8465
[     440 points] regret_avg: 32.9102 | regret_pref: 41.0000 | reward_optimal: 36.1823 | reward_pref: 3.2721 | reward_npref: 3.3241
[     445 points] regret_avg: 33.4709 | regret_pref: 42.0000 | reward_optimal: 36.6987 | reward_pref: 3.2278 | reward_npref: 3.3163
[     450 points] regret_avg: 34.1083 | regret_pref: 43.0000 | reward_optimal: 37.1279 | reward_pref: 3.0197 | reward_npref: 3.1940
[     455 points] regret_avg: 34.3210 | regret_pref: 43.0000 | reward_optimal: 37.4768 | reward_pref: 3.1558 | reward_npref: 3.3225
[     460 points] regret_avg: 34.6240 | regret_pref: 44.0000 | reward_optimal: 37.9398 | reward_pref: 3.3158 | reward_npref: 3.5302
[     465 points] regret_avg: 34.8809 | regret_pref: 45.0000 | reward_optimal: 38.4388 | reward_pref: 3.5579 | reward_npref: 4.0216
[     470 points] regret_avg: 35.0932 | regret_pref: 45.0000 | reward_optimal: 39.1646 | reward_pref: 4.0714 | reward_npref: 4.4128
[     475 points] regret_avg: 35.4898 | regret_pref: 46.0000 | reward_optimal: 39.8085 | reward_pref: 4.3187 | reward_npref: 4.9463
[     480 points] regret_avg: 35.7743 | regret_pref: 46.0000 | reward_optimal: 40.5973 | reward_pref: 4.8230 | reward_npref: 5.1809
[     485 points] regret_avg: 36.6138 | regret_pref: 47.0000 | reward_optimal: 40.8802 | reward_pref: 4.2664 | reward_npref: 5.1329
[     490 points] regret_avg: 36.9543 | regret_pref: 47.0000 | reward_optimal: 41.3117 | reward_pref: 4.3574 | reward_npref: 4.8443
[     495 points] regret_avg: 37.4520 | regret_pref: 47.0000 | reward_optimal: 41.5520 | reward_pref: 4.1000 | reward_npref: 4.3910
[     500 points] regret_avg: 37.6297 | regret_pref: 47.0000 | reward_optimal: 41.9599 | reward_pref: 4.3302 | reward_npref: 4.5918
[     505 points] regret_avg: 37.9120 | regret_pref: 48.0000 | reward_optimal: 42.5585 | reward_pref: 4.6465 | reward_npref: 5.1904
[     510 points] regret_avg: 38.2723 | regret_pref: 49.0000 | reward_optimal: 42.8759 | reward_pref: 4.6036 | reward_npref: 5.1921
[     515 points] regret_avg: 38.8377 | regret_pref: 50.0000 | reward_optimal: 43.3032 | reward_pref: 4.4655 | reward_npref: 5.1215
[     520 points] regret_avg: 39.1601 | regret_pref: 51.0000 | reward_optimal: 44.3699 | reward_pref: 5.2098 | reward_npref: 5.9942
[     525 points] regret_avg: 39.3124 | regret_pref: 51.0000 | reward_optimal: 44.7343 | reward_pref: 5.4218 | reward_npref: 6.1963
[     530 points] regret_avg: 39.6983 | regret_pref: 51.0000 | reward_optimal: 45.2114 | reward_pref: 5.5131 | reward_npref: 6.2763
[     535 points] regret_avg: 39.8699 | regret_pref: 51.0000 | reward_optimal: 45.6120 | reward_pref: 5.7421 | reward_npref: 6.4244
[     540 points] regret_avg: 40.9486 | regret_pref: 52.0000 | reward_optimal: 45.8568 | reward_pref: 4.9082 | reward_npref: 6.0940
[     545 points] regret_avg: 41.1195 | regret_pref: 53.0000 | reward_optimal: 46.8071 | reward_pref: 5.6876 | reward_npref: 6.9302
[     550 points] regret_avg: 41.3860 | regret_pref: 54.0000 | reward_optimal: 47.1707 | reward_pref: 5.7847 | reward_npref: 7.1215
[     555 points] regret_avg: 42.0148 | regret_pref: 55.0000 | reward_optimal: 47.5457 | reward_pref: 5.5308 | reward_npref: 6.9066
[     560 points] regret_avg: 42.0148 | regret_pref: 55.0000 | reward_optimal: 47.8899 | reward_pref: 5.8751 | reward_npref: 6.6260
[     565 points] regret_avg: 42.6469 | regret_pref: 56.0000 | reward_optimal: 48.2785 | reward_pref: 5.6316 | reward_npref: 6.5556
[     570 points] regret_avg: 42.6469 | regret_pref: 56.0000 | reward_optimal: 48.8312 | reward_pref: 6.1843 | reward_npref: 6.6588
[     575 points] regret_avg: 42.9875 | regret_pref: 57.0000 | reward_optimal: 49.4098 | reward_pref: 6.4223 | reward_npref: 6.9580
[     580 points] regret_avg: 43.2325 | regret_pref: 58.0000 | reward_optimal: 49.8102 | reward_pref: 6.5777 | reward_npref: 7.1729
[     585 points] regret_avg: 43.3304 | regret_pref: 58.0000 | reward_optimal: 50.3865 | reward_pref: 7.0561 | reward_npref: 7.4700
[     590 points] regret_avg: 43.5641 | regret_pref: 58.0000 | reward_optimal: 50.7484 | reward_pref: 7.1844 | reward_npref: 7.3737
[     595 points] regret_avg: 43.8654 | regret_pref: 59.0000 | reward_optimal: 51.2583 | reward_pref: 7.3929 | reward_npref: 7.6610
[     600 points] regret_avg: 44.5674 | regret_pref: 60.0000 | reward_optimal: 51.5919 | reward_pref: 7.0246 | reward_npref: 7.4156
[     605 points] regret_avg: 45.1451 | regret_pref: 61.0000 | reward_optimal: 51.9380 | reward_pref: 6.7929 | reward_npref: 7.4727
[     610 points] regret_avg: 45.5135 | regret_pref: 61.0000 | reward_optimal: 52.2518 | reward_pref: 6.7383 | reward_npref: 6.9269
[     615 points] regret_avg: 45.7454 | regret_pref: 62.0000 | reward_optimal: 52.6146 | reward_pref: 6.8692 | reward_npref: 7.1204
[     620 points] regret_avg: 45.9570 | regret_pref: 62.0000 | reward_optimal: 52.8420 | reward_pref: 6.8850 | reward_npref: 7.0743
[     625 points] regret_avg: 46.3125 | regret_pref: 63.0000 | reward_optimal: 53.2184 | reward_pref: 6.9060 | reward_npref: 7.1696
[     630 points] regret_avg: 46.7607 | regret_pref: 63.0000 | reward_optimal: 53.7925 | reward_pref: 7.0318 | reward_npref: 7.2829
[     635 points] regret_avg: 46.9791 | regret_pref: 64.0000 | reward_optimal: 54.3533 | reward_pref: 7.3742 | reward_npref: 7.8436
[     640 points] regret_avg: 47.2395 | regret_pref: 65.0000 | reward_optimal: 54.6721 | reward_pref: 7.4326 | reward_npref: 7.9523
[     645 points] regret_avg: 47.4025 | regret_pref: 66.0000 | reward_optimal: 55.0962 | reward_pref: 7.6937 | reward_npref: 8.2355
[     650 points] regret_avg: 47.9437 | regret_pref: 67.0000 | reward_optimal: 55.4100 | reward_pref: 7.4663 | reward_npref: 8.0420
[     655 points] regret_avg: 48.1746 | regret_pref: 67.0000 | reward_optimal: 55.6950 | reward_pref: 7.5204 | reward_npref: 7.5499
[     660 points] regret_avg: 48.4254 | regret_pref: 67.0000 | reward_optimal: 55.9915 | reward_pref: 7.5661 | reward_npref: 7.5273
[     665 points] regret_avg: 49.4540 | regret_pref: 68.0000 | reward_optimal: 56.2953 | reward_pref: 6.8412 | reward_npref: 7.8310
[     670 points] regret_avg: 49.7012 | regret_pref: 69.0000 | reward_optimal: 56.6765 | reward_pref: 6.9753 | reward_npref: 8.0063
[     675 points] regret_avg: 49.7682 | regret_pref: 70.0000 | reward_optimal: 56.9799 | reward_pref: 7.2116 | reward_npref: 8.3097
[     680 points] regret_avg: 50.1186 | regret_pref: 70.0000 | reward_optimal: 57.4173 | reward_pref: 7.2987 | reward_npref: 8.3943
[     685 points] regret_avg: 50.4514 | regret_pref: 70.0000 | reward_optimal: 57.8492 | reward_pref: 7.3978 | reward_npref: 8.4925
[     690 points] regret_avg: 50.7708 | regret_pref: 70.0000 | reward_optimal: 58.2521 | reward_pref: 7.4814 | reward_npref: 8.5330
[     695 points] regret_avg: 51.5488 | regret_pref: 70.0000 | reward_optimal: 58.6792 | reward_pref: 7.1304 | reward_npref: 7.9676
[     700 points] regret_avg: 52.2968 | regret_pref: 71.0000 | reward_optimal: 59.0371 | reward_pref: 6.7403 | reward_npref: 7.8217
[     705 points] regret_avg: 52.6677 | regret_pref: 72.0000 | reward_optimal: 59.4093 | reward_pref: 6.7417 | reward_npref: 7.9416
[     710 points] regret_avg: 52.6677 | regret_pref: 72.0000 | reward_optimal: 59.8667 | reward_pref: 7.1991 | reward_npref: 8.2437
[     715 points] regret_avg: 53.0452 | regret_pref: 72.0000 | reward_optimal: 60.2523 | reward_pref: 7.2070 | reward_npref: 8.2282
[     720 points] regret_avg: 53.0452 | regret_pref: 72.0000 | reward_optimal: 60.5256 | reward_pref: 7.4803 | reward_npref: 8.3083
[     725 points] regret_avg: 53.5094 | regret_pref: 72.0000 | reward_optimal: 60.8149 | reward_pref: 7.3055 | reward_npref: 8.0737
[     730 points] regret_avg: 53.6811 | regret_pref: 73.0000 | reward_optimal: 61.0795 | reward_pref: 7.3984 | reward_npref: 8.1749
[     735 points] regret_avg: 53.8524 | regret_pref: 73.0000 | reward_optimal: 61.3561 | reward_pref: 7.5038 | reward_npref: 8.2706
[     740 points] regret_avg: 54.2310 | regret_pref: 74.0000 | reward_optimal: 62.1674 | reward_pref: 7.9364 | reward_npref: 8.8895
[     745 points] regret_avg: 54.4364 | regret_pref: 74.0000 | reward_optimal: 62.5160 | reward_pref: 8.0796 | reward_npref: 8.8598
[     750 points] regret_avg: 54.8413 | regret_pref: 75.0000 | reward_optimal: 62.8247 | reward_pref: 7.9834 | reward_npref: 8.9835
[     755 points] regret_avg: 55.2548 | regret_pref: 75.0000 | reward_optimal: 63.2584 | reward_pref: 8.0036 | reward_npref: 8.8523
[     760 points] regret_avg: 55.8127 | regret_pref: 75.0000 | reward_optimal: 63.5171 | reward_pref: 7.7044 | reward_npref: 8.5069
[     765 points] regret_avg: 56.0525 | regret_pref: 76.0000 | reward_optimal: 64.0780 | reward_pref: 8.0255 | reward_npref: 8.8619
[     770 points] regret_avg: 56.4397 | regret_pref: 76.0000 | reward_optimal: 64.9185 | reward_pref: 8.4788 | reward_npref: 9.1331
[     775 points] regret_avg: 56.6145 | regret_pref: 77.0000 | reward_optimal: 65.2519 | reward_pref: 8.6374 | reward_npref: 9.3009
[     780 points] regret_avg: 56.8300 | regret_pref: 77.0000 | reward_optimal: 65.6276 | reward_pref: 8.7975 | reward_npref: 9.4381
[     785 points] regret_avg: 56.8720 | regret_pref: 78.0000 | reward_optimal: 66.3458 | reward_pref: 9.4739 | reward_npref: 10.1564
[     790 points] regret_avg: 57.1527 | regret_pref: 78.0000 | reward_optimal: 66.8608 | reward_pref: 9.7081 | reward_npref: 10.3780
[     795 points] regret_avg: 57.3616 | regret_pref: 78.0000 | reward_optimal: 67.7441 | reward_pref: 10.3824 | reward_npref: 10.9499
[     800 points] regret_avg: 57.6984 | regret_pref: 78.0000 | reward_optimal: 68.0825 | reward_pref: 10.3840 | reward_npref: 10.9298
[     805 points] regret_avg: 58.1005 | regret_pref: 78.0000 | reward_optimal: 68.5555 | reward_pref: 10.4551 | reward_npref: 11.0005
[     810 points] regret_avg: 58.4492 | regret_pref: 79.0000 | reward_optimal: 69.1073 | reward_pref: 10.6581 | reward_npref: 11.2269
[     815 points] regret_avg: 58.6450 | regret_pref: 79.0000 | reward_optimal: 69.4868 | reward_pref: 10.8418 | reward_npref: 11.3667
[     820 points] regret_avg: 58.9817 | regret_pref: 79.0000 | reward_optimal: 69.8789 | reward_pref: 10.8972 | reward_npref: 11.3657
[     825 points] regret_avg: 59.5343 | regret_pref: 79.0000 | reward_optimal: 70.1945 | reward_pref: 10.6602 | reward_npref: 11.0272
[     830 points] regret_avg: 59.8170 | regret_pref: 79.0000 | reward_optimal: 70.6003 | reward_pref: 10.7833 | reward_npref: 11.0146
[     835 points] regret_avg: 60.1502 | regret_pref: 80.0000 | reward_optimal: 71.2567 | reward_pref: 11.1066 | reward_npref: 11.4076
[     840 points] regret_avg: 60.5584 | regret_pref: 81.0000 | reward_optimal: 71.5537 | reward_pref: 10.9953 | reward_npref: 11.4059
[     845 points] regret_avg: 60.5584 | regret_pref: 81.0000 | reward_optimal: 72.1666 | reward_pref: 11.6082 | reward_npref: 11.7818
[     850 points] regret_avg: 60.7299 | regret_pref: 81.0000 | reward_optimal: 72.5563 | reward_pref: 11.8264 | reward_npref: 11.9376
[     855 points] regret_avg: 60.7299 | regret_pref: 81.0000 | reward_optimal: 72.9027 | reward_pref: 12.1728 | reward_npref: 12.0980
[     860 points] regret_avg: 60.7299 | regret_pref: 81.0000 | reward_optimal: 73.2805 | reward_pref: 12.5506 | reward_npref: 12.1801
[     865 points] regret_avg: 61.2912 | regret_pref: 82.0000 | reward_optimal: 73.7517 | reward_pref: 12.4605 | reward_npref: 12.1639
[     870 points] regret_avg: 61.4565 | regret_pref: 83.0000 | reward_optimal: 74.0604 | reward_pref: 12.6039 | reward_npref: 12.3508
[     875 points] regret_avg: 61.6822 | regret_pref: 83.0000 | reward_optimal: 74.7184 | reward_pref: 13.0361 | reward_npref: 12.7165
[     880 points] regret_avg: 61.8884 | regret_pref: 84.0000 | reward_optimal: 74.8936 | reward_pref: 13.0052 | reward_npref: 12.8918
[     885 points] regret_avg: 62.0818 | regret_pref: 85.0000 | reward_optimal: 75.4050 | reward_pref: 13.3232 | reward_npref: 13.3459
[     890 points] regret_avg: 62.0818 | regret_pref: 85.0000 | reward_optimal: 75.8420 | reward_pref: 13.7603 | reward_npref: 13.4485
[     895 points] regret_avg: 63.0281 | regret_pref: 86.0000 | reward_optimal: 75.8671 | reward_pref: 12.8391 | reward_npref: 13.1106
[     900 points] regret_avg: 63.9462 | regret_pref: 87.0000 | reward_optimal: 76.0990 | reward_pref: 12.1528 | reward_npref: 12.5373
[     905 points] regret_avg: 64.3545 | regret_pref: 88.0000 | reward_optimal: 76.5161 | reward_pref: 12.1617 | reward_npref: 12.5708
[     910 points] regret_avg: 64.3545 | regret_pref: 88.0000 | reward_optimal: 76.9485 | reward_pref: 12.5941 | reward_npref: 12.7518
[     915 points] regret_avg: 64.4787 | regret_pref: 89.0000 | reward_optimal: 77.1013 | reward_pref: 12.6226 | reward_npref: 12.7825
[     920 points] regret_avg: 64.8200 | regret_pref: 90.0000 | reward_optimal: 77.5066 | reward_pref: 12.6866 | reward_npref: 12.8649
[     925 points] regret_avg: 65.1555 | regret_pref: 91.0000 | reward_optimal: 78.0239 | reward_pref: 12.8683 | reward_npref: 13.0723
[     930 points] regret_avg: 65.6864 | regret_pref: 92.0000 | reward_optimal: 78.4089 | reward_pref: 12.7225 | reward_npref: 12.9467
[     935 points] regret_avg: 65.7861 | regret_pref: 92.0000 | reward_optimal: 78.8642 | reward_pref: 13.0781 | reward_npref: 13.1948
[     940 points] regret_avg: 66.2064 | regret_pref: 93.0000 | reward_optimal: 79.1184 | reward_pref: 12.9120 | reward_npref: 13.4491
[     945 points] regret_avg: 67.0445 | regret_pref: 94.0000 | reward_optimal: 79.3970 | reward_pref: 12.3525 | reward_npref: 13.4115
[     950 points] regret_avg: 67.2319 | regret_pref: 95.0000 | reward_optimal: 79.7294 | reward_pref: 12.4976 | reward_npref: 13.5832
[     955 points] regret_avg: 67.8790 | regret_pref: 96.0000 | reward_optimal: 80.6239 | reward_pref: 12.7449 | reward_npref: 14.3172
[     960 points] regret_avg: 67.8790 | regret_pref: 96.0000 | reward_optimal: 80.9724 | reward_pref: 13.0933 | reward_npref: 14.3977
[     965 points] regret_avg: 68.5098 | regret_pref: 97.0000 | reward_optimal: 81.4559 | reward_pref: 12.9461 | reward_npref: 14.3466
[     970 points] regret_avg: 68.8985 | regret_pref: 97.0000 | reward_optimal: 81.6821 | reward_pref: 12.7835 | reward_npref: 13.7908
[     975 points] regret_avg: 69.2725 | regret_pref: 97.0000 | reward_optimal: 82.0881 | reward_pref: 12.8156 | reward_npref: 13.6482
[     980 points] regret_avg: 69.8429 | regret_pref: 97.0000 | reward_optimal: 82.4808 | reward_pref: 12.6378 | reward_npref: 13.3840
