[       5 points] regret_avg: 0.5112 | regret_pref: 0.0000 | reward_optimal: 0.4563 | reward_pref: -0.0549 | reward_npref: -0.1496
[      75 points] regret_avg: 5.5147 | regret_pref: 5.0000 | reward_optimal: 6.4877 | reward_pref: 0.9730 | reward_npref: -0.4347
[      80 points] regret_avg: 5.8626 | regret_pref: 5.0000 | reward_optimal: 6.8518 | reward_pref: 0.9892 | reward_npref: -0.5243
[      85 points] regret_avg: 5.9835 | regret_pref: 6.0000 | reward_optimal: 7.3724 | reward_pref: 1.3889 | reward_npref: -0.0645
[      90 points] regret_avg: 6.3809 | regret_pref: 7.0000 | reward_optimal: 7.9692 | reward_pref: 1.5883 | reward_npref: 0.2517
[      95 points] regret_avg: 6.7000 | regret_pref: 8.0000 | reward_optimal: 8.3156 | reward_pref: 1.6156 | reward_npref: 0.3036
[     100 points] regret_avg: 7.0685 | regret_pref: 9.0000 | reward_optimal: 8.8486 | reward_pref: 1.7801 | reward_npref: 0.5064
[     105 points] regret_avg: 7.7530 | regret_pref: 10.0000 | reward_optimal: 9.1440 | reward_pref: 1.3909 | reward_npref: 0.4607
[     110 points] regret_avg: 8.0150 | regret_pref: 10.0000 | reward_optimal: 9.8063 | reward_pref: 1.7912 | reward_npref: 0.7024
[     115 points] regret_avg: 8.2120 | regret_pref: 10.0000 | reward_optimal: 10.2481 | reward_pref: 2.0361 | reward_npref: 0.8937
[     120 points] regret_avg: 8.4752 | regret_pref: 10.0000 | reward_optimal: 10.7056 | reward_pref: 2.2304 | reward_npref: 1.0780
[     125 points] regret_avg: 8.9706 | regret_pref: 11.0000 | reward_optimal: 11.2045 | reward_pref: 2.2340 | reward_npref: 1.1657
[     130 points] regret_avg: 8.9706 | regret_pref: 11.0000 | reward_optimal: 11.7062 | reward_pref: 2.7356 | reward_npref: 1.4820
[     135 points] regret_avg: 8.9706 | regret_pref: 11.0000 | reward_optimal: 12.0637 | reward_pref: 3.0932 | reward_npref: 1.8194
[     140 points] regret_avg: 9.3381 | regret_pref: 12.0000 | reward_optimal: 12.2807 | reward_pref: 2.9426 | reward_npref: 1.7376
[     145 points] regret_avg: 9.8816 | regret_pref: 13.0000 | reward_optimal: 12.6510 | reward_pref: 2.7693 | reward_npref: 1.6791
[     150 points] regret_avg: 10.2273 | regret_pref: 14.0000 | reward_optimal: 13.2166 | reward_pref: 2.9893 | reward_npref: 2.0203
[     155 points] regret_avg: 10.7173 | regret_pref: 15.0000 | reward_optimal: 13.7630 | reward_pref: 3.0457 | reward_npref: 2.2846
[     160 points] regret_avg: 11.1072 | regret_pref: 16.0000 | reward_optimal: 14.2415 | reward_pref: 3.1343 | reward_npref: 2.3780
[     165 points] regret_avg: 11.2853 | regret_pref: 16.0000 | reward_optimal: 14.5775 | reward_pref: 3.2923 | reward_npref: 2.5190
[     170 points] regret_avg: 11.7711 | regret_pref: 17.0000 | reward_optimal: 15.4329 | reward_pref: 3.6618 | reward_npref: 3.1234
[     175 points] regret_avg: 11.7711 | regret_pref: 17.0000 | reward_optimal: 15.9456 | reward_pref: 4.1746 | reward_npref: 3.0177
[     180 points] regret_avg: 12.0685 | regret_pref: 18.0000 | reward_optimal: 16.5154 | reward_pref: 4.4469 | reward_npref: 3.3694
[     185 points] regret_avg: 12.4702 | regret_pref: 19.0000 | reward_optimal: 16.9735 | reward_pref: 4.5034 | reward_npref: 3.5965
[     190 points] regret_avg: 12.8211 | regret_pref: 20.0000 | reward_optimal: 17.3504 | reward_pref: 4.5293 | reward_npref: 3.6946
[     195 points] regret_avg: 13.1339 | regret_pref: 20.0000 | reward_optimal: 17.8141 | reward_pref: 4.6802 | reward_npref: 3.8352
[     200 points] regret_avg: 13.1339 | regret_pref: 20.0000 | reward_optimal: 18.6332 | reward_pref: 5.4993 | reward_npref: 4.2287
[     205 points] regret_avg: 13.4059 | regret_pref: 20.0000 | reward_optimal: 19.0453 | reward_pref: 5.6395 | reward_npref: 3.8349
[     210 points] regret_avg: 13.5817 | regret_pref: 21.0000 | reward_optimal: 19.4597 | reward_pref: 5.8781 | reward_npref: 4.1359
[     215 points] regret_avg: 13.8124 | regret_pref: 21.0000 | reward_optimal: 19.9685 | reward_pref: 6.1562 | reward_npref: 4.3793
[     220 points] regret_avg: 14.1800 | regret_pref: 22.0000 | reward_optimal: 20.4419 | reward_pref: 6.2619 | reward_npref: 4.8527
[     225 points] regret_avg: 14.7484 | regret_pref: 22.0000 | reward_optimal: 20.8203 | reward_pref: 6.0718 | reward_npref: 4.4987
[     230 points] regret_avg: 14.7484 | regret_pref: 22.0000 | reward_optimal: 21.1521 | reward_pref: 6.4037 | reward_npref: 4.5989
[     235 points] regret_avg: 14.9170 | regret_pref: 22.0000 | reward_optimal: 21.4484 | reward_pref: 6.5314 | reward_npref: 4.5926
[     240 points] regret_avg: 15.2413 | regret_pref: 22.0000 | reward_optimal: 21.9174 | reward_pref: 6.6761 | reward_npref: 4.7234
[     245 points] regret_avg: 15.7278 | regret_pref: 23.0000 | reward_optimal: 22.4371 | reward_pref: 6.7093 | reward_npref: 4.7725
[     250 points] regret_avg: 16.0578 | regret_pref: 24.0000 | reward_optimal: 22.7187 | reward_pref: 6.6609 | reward_npref: 4.8381
[     255 points] regret_avg: 16.5870 | regret_pref: 24.0000 | reward_optimal: 23.2681 | reward_pref: 6.6811 | reward_npref: 4.8428
[     260 points] regret_avg: 17.3404 | regret_pref: 25.0000 | reward_optimal: 23.6012 | reward_pref: 6.2608 | reward_npref: 4.6970
[     265 points] regret_avg: 17.7064 | regret_pref: 25.0000 | reward_optimal: 24.0402 | reward_pref: 6.3337 | reward_npref: 4.5678
[     270 points] regret_avg: 17.9880 | regret_pref: 25.0000 | reward_optimal: 24.3198 | reward_pref: 6.3318 | reward_npref: 4.5184
[     275 points] regret_avg: 18.3596 | regret_pref: 25.0000 | reward_optimal: 24.8239 | reward_pref: 6.4643 | reward_npref: 4.6450
[     280 points] regret_avg: 18.3659 | regret_pref: 25.0000 | reward_optimal: 25.2428 | reward_pref: 6.8770 | reward_npref: 4.8577
[     285 points] regret_avg: 18.6488 | regret_pref: 25.0000 | reward_optimal: 25.7058 | reward_pref: 7.0570 | reward_npref: 5.0250
[     290 points] regret_avg: 18.9334 | regret_pref: 25.0000 | reward_optimal: 26.1083 | reward_pref: 7.1749 | reward_npref: 5.1314
[     295 points] regret_avg: 19.2234 | regret_pref: 26.0000 | reward_optimal: 26.6576 | reward_pref: 7.4342 | reward_npref: 5.6807
[     300 points] regret_avg: 19.2234 | regret_pref: 26.0000 | reward_optimal: 27.2152 | reward_pref: 7.9918 | reward_npref: 6.1530
[     305 points] regret_avg: 19.5050 | regret_pref: 26.0000 | reward_optimal: 27.5111 | reward_pref: 8.0060 | reward_npref: 5.8348
[     310 points] regret_avg: 19.5050 | regret_pref: 26.0000 | reward_optimal: 28.0943 | reward_pref: 8.5893 | reward_npref: 6.2885
[     315 points] regret_avg: 20.0349 | regret_pref: 27.0000 | reward_optimal: 28.4925 | reward_pref: 8.4576 | reward_npref: 6.2505
[     320 points] regret_avg: 20.1607 | regret_pref: 27.0000 | reward_optimal: 29.2274 | reward_pref: 9.0668 | reward_npref: 6.5422
[     325 points] regret_avg: 20.6905 | regret_pref: 28.0000 | reward_optimal: 29.6903 | reward_pref: 8.9998 | reward_npref: 6.4876
[     330 points] regret_avg: 20.8001 | regret_pref: 28.0000 | reward_optimal: 30.6064 | reward_pref: 9.8063 | reward_npref: 7.0783
[     335 points] regret_avg: 20.9556 | regret_pref: 28.0000 | reward_optimal: 31.0115 | reward_pref: 10.0559 | reward_npref: 7.2966
[     340 points] regret_avg: 21.1835 | regret_pref: 29.0000 | reward_optimal: 31.5224 | reward_pref: 10.3388 | reward_npref: 7.5804
[     345 points] regret_avg: 21.5572 | regret_pref: 29.0000 | reward_optimal: 31.9519 | reward_pref: 10.3947 | reward_npref: 7.4525
[     350 points] regret_avg: 21.5572 | regret_pref: 29.0000 | reward_optimal: 32.1932 | reward_pref: 10.6360 | reward_npref: 7.1188
[     355 points] regret_avg: 21.9289 | regret_pref: 29.0000 | reward_optimal: 32.4281 | reward_pref: 10.4992 | reward_npref: 6.8608
[     360 points] regret_avg: 22.5772 | regret_pref: 29.0000 | reward_optimal: 32.8184 | reward_pref: 10.2412 | reward_npref: 6.4387
[     365 points] regret_avg: 22.5772 | regret_pref: 29.0000 | reward_optimal: 33.2420 | reward_pref: 10.6648 | reward_npref: 6.5670
[     370 points] regret_avg: 22.7575 | regret_pref: 29.0000 | reward_optimal: 33.5519 | reward_pref: 10.7944 | reward_npref: 6.4108
[     375 points] regret_avg: 23.0581 | regret_pref: 29.0000 | reward_optimal: 34.0224 | reward_pref: 10.9643 | reward_npref: 6.5181
[     380 points] regret_avg: 23.3847 | regret_pref: 29.0000 | reward_optimal: 34.9429 | reward_pref: 11.5582 | reward_npref: 6.8795
[     385 points] regret_avg: 23.7950 | regret_pref: 29.0000 | reward_optimal: 35.4443 | reward_pref: 11.6493 | reward_npref: 6.9109
[     390 points] regret_avg: 24.3412 | regret_pref: 29.0000 | reward_optimal: 35.8851 | reward_pref: 11.5439 | reward_npref: 6.7245
[     395 points] regret_avg: 24.5875 | regret_pref: 29.0000 | reward_optimal: 36.0630 | reward_pref: 11.4755 | reward_npref: 6.4214
[     400 points] regret_avg: 24.5875 | regret_pref: 29.0000 | reward_optimal: 36.6033 | reward_pref: 12.0157 | reward_npref: 6.7367
[     405 points] regret_avg: 25.0987 | regret_pref: 30.0000 | reward_optimal: 37.1059 | reward_pref: 12.0072 | reward_npref: 6.7591
[     410 points] regret_avg: 25.3100 | regret_pref: 30.0000 | reward_optimal: 38.0046 | reward_pref: 12.6946 | reward_npref: 7.0509
[     415 points] regret_avg: 25.4529 | regret_pref: 30.0000 | reward_optimal: 38.3051 | reward_pref: 12.8523 | reward_npref: 7.1984
[     420 points] regret_avg: 25.7910 | regret_pref: 30.0000 | reward_optimal: 38.8887 | reward_pref: 13.0977 | reward_npref: 7.3878
[     425 points] regret_avg: 26.4424 | regret_pref: 31.0000 | reward_optimal: 39.3599 | reward_pref: 12.9175 | reward_npref: 7.2441
[     430 points] regret_avg: 26.6639 | regret_pref: 32.0000 | reward_optimal: 39.6921 | reward_pref: 13.0282 | reward_npref: 7.3549
[     435 points] regret_avg: 26.8180 | regret_pref: 32.0000 | reward_optimal: 40.2394 | reward_pref: 13.4214 | reward_npref: 7.6351
[     440 points] regret_avg: 27.3539 | regret_pref: 33.0000 | reward_optimal: 40.7340 | reward_pref: 13.3801 | reward_npref: 7.8579
[     445 points] regret_avg: 27.9101 | regret_pref: 34.0000 | reward_optimal: 41.2108 | reward_pref: 13.3006 | reward_npref: 7.8108
[     450 points] regret_avg: 28.1738 | regret_pref: 35.0000 | reward_optimal: 41.4034 | reward_pref: 13.2296 | reward_npref: 7.7601
[     455 points] regret_avg: 28.5687 | regret_pref: 36.0000 | reward_optimal: 41.7945 | reward_pref: 13.2258 | reward_npref: 7.7910
[     460 points] regret_avg: 28.9571 | regret_pref: 37.0000 | reward_optimal: 42.4940 | reward_pref: 13.5370 | reward_npref: 8.1745
[     465 points] regret_avg: 29.2915 | regret_pref: 38.0000 | reward_optimal: 43.0161 | reward_pref: 13.7246 | reward_npref: 8.3627
[     470 points] regret_avg: 29.6130 | regret_pref: 39.0000 | reward_optimal: 43.4556 | reward_pref: 13.8426 | reward_npref: 8.4990
[     475 points] regret_avg: 29.7916 | regret_pref: 39.0000 | reward_optimal: 44.4510 | reward_pref: 14.6594 | reward_npref: 8.8656
[     480 points] regret_avg: 29.7916 | regret_pref: 39.0000 | reward_optimal: 44.7031 | reward_pref: 14.9115 | reward_npref: 8.8272
[     485 points] regret_avg: 30.3231 | regret_pref: 39.0000 | reward_optimal: 45.1439 | reward_pref: 14.8208 | reward_npref: 8.5285
[     490 points] regret_avg: 30.7176 | regret_pref: 39.0000 | reward_optimal: 45.5569 | reward_pref: 14.8393 | reward_npref: 8.5114
[     495 points] regret_avg: 31.3024 | regret_pref: 40.0000 | reward_optimal: 45.9764 | reward_pref: 14.6740 | reward_npref: 8.4086
[     500 points] regret_avg: 31.3024 | regret_pref: 40.0000 | reward_optimal: 46.3520 | reward_pref: 15.0495 | reward_npref: 8.2511
[     505 points] regret_avg: 31.7836 | regret_pref: 40.0000 | reward_optimal: 46.7805 | reward_pref: 14.9969 | reward_npref: 8.1605
[     510 points] regret_avg: 32.2163 | regret_pref: 41.0000 | reward_optimal: 47.1512 | reward_pref: 14.9350 | reward_npref: 8.2531
[     515 points] regret_avg: 32.6758 | regret_pref: 41.0000 | reward_optimal: 47.4511 | reward_pref: 14.7754 | reward_npref: 7.5428
[     520 points] regret_avg: 32.9714 | regret_pref: 41.0000 | reward_optimal: 48.1889 | reward_pref: 15.2175 | reward_npref: 7.8379
[     525 points] regret_avg: 33.1691 | regret_pref: 41.0000 | reward_optimal: 48.7133 | reward_pref: 15.5442 | reward_npref: 8.0313
[     530 points] regret_avg: 33.4434 | regret_pref: 41.0000 | reward_optimal: 49.6313 | reward_pref: 16.1879 | reward_npref: 8.2873
[     535 points] regret_avg: 33.8408 | regret_pref: 42.0000 | reward_optimal: 50.0960 | reward_pref: 16.2552 | reward_npref: 8.3695
[     540 points] regret_avg: 34.2132 | regret_pref: 42.0000 | reward_optimal: 50.5283 | reward_pref: 16.3151 | reward_npref: 8.4177
[     545 points] regret_avg: 34.5200 | regret_pref: 42.0000 | reward_optimal: 50.8565 | reward_pref: 16.3364 | reward_npref: 8.4337
[     550 points] regret_avg: 34.6857 | regret_pref: 43.0000 | reward_optimal: 51.1045 | reward_pref: 16.4188 | reward_npref: 8.5196
[     555 points] regret_avg: 35.4238 | regret_pref: 44.0000 | reward_optimal: 51.3488 | reward_pref: 15.9250 | reward_npref: 8.1256
[     560 points] regret_avg: 35.8077 | regret_pref: 44.0000 | reward_optimal: 51.8042 | reward_pref: 15.9964 | reward_npref: 7.8044
[     565 points] regret_avg: 35.8762 | regret_pref: 44.0000 | reward_optimal: 52.2694 | reward_pref: 16.3931 | reward_npref: 8.0227
[     570 points] regret_avg: 36.0204 | regret_pref: 44.0000 | reward_optimal: 52.8750 | reward_pref: 16.8546 | reward_npref: 8.3785
[     575 points] regret_avg: 36.0467 | regret_pref: 45.0000 | reward_optimal: 53.3263 | reward_pref: 17.2796 | reward_npref: 8.8298
[     580 points] regret_avg: 36.2961 | regret_pref: 45.0000 | reward_optimal: 53.7430 | reward_pref: 17.4469 | reward_npref: 8.9685
[     585 points] regret_avg: 36.8288 | regret_pref: 45.0000 | reward_optimal: 53.9946 | reward_pref: 17.1658 | reward_npref: 8.3297
[     590 points] regret_avg: 37.1464 | regret_pref: 45.0000 | reward_optimal: 54.7852 | reward_pref: 17.6388 | reward_npref: 8.7496
[     595 points] regret_avg: 37.2353 | regret_pref: 45.0000 | reward_optimal: 55.0832 | reward_pref: 17.8479 | reward_npref: 8.9066
[     600 points] regret_avg: 37.5589 | regret_pref: 45.0000 | reward_optimal: 55.4557 | reward_pref: 17.8968 | reward_npref: 8.9482
[     605 points] regret_avg: 37.7410 | regret_pref: 46.0000 | reward_optimal: 55.7867 | reward_pref: 18.0457 | reward_npref: 9.1378
[     610 points] regret_avg: 38.0806 | regret_pref: 47.0000 | reward_optimal: 56.0881 | reward_pref: 18.0075 | reward_npref: 9.1447
[     615 points] regret_avg: 38.1833 | regret_pref: 47.0000 | reward_optimal: 56.9527 | reward_pref: 18.7694 | reward_npref: 9.6074
[     620 points] regret_avg: 38.7442 | regret_pref: 47.0000 | reward_optimal: 57.2567 | reward_pref: 18.5125 | reward_npref: 8.7861
[     625 points] regret_avg: 39.1557 | regret_pref: 47.0000 | reward_optimal: 57.5991 | reward_pref: 18.4434 | reward_npref: 8.1926
[     630 points] regret_avg: 39.8606 | regret_pref: 48.0000 | reward_optimal: 57.8628 | reward_pref: 18.0023 | reward_npref: 8.4564
[     635 points] regret_avg: 40.0763 | regret_pref: 48.0000 | reward_optimal: 58.4068 | reward_pref: 18.3305 | reward_npref: 8.6657
[     640 points] regret_avg: 40.3877 | regret_pref: 48.0000 | reward_optimal: 58.8200 | reward_pref: 18.4323 | reward_npref: 8.6853
[     645 points] regret_avg: 40.6642 | regret_pref: 49.0000 | reward_optimal: 59.3313 | reward_pref: 18.6671 | reward_npref: 9.1966
[     650 points] regret_avg: 41.0160 | regret_pref: 50.0000 | reward_optimal: 59.7052 | reward_pref: 18.6892 | reward_npref: 9.3789
[     655 points] regret_avg: 41.6698 | regret_pref: 51.0000 | reward_optimal: 60.2231 | reward_pref: 18.5533 | reward_npref: 9.6153
[     660 points] regret_avg: 41.9465 | regret_pref: 52.0000 | reward_optimal: 60.5712 | reward_pref: 18.6247 | reward_npref: 9.7024
[     665 points] regret_avg: 42.4591 | regret_pref: 52.0000 | reward_optimal: 60.8519 | reward_pref: 18.3928 | reward_npref: 9.4241
[     670 points] regret_avg: 42.7062 | regret_pref: 52.0000 | reward_optimal: 61.3514 | reward_pref: 18.6452 | reward_npref: 9.6321
[     675 points] regret_avg: 43.0973 | regret_pref: 53.0000 | reward_optimal: 61.6442 | reward_pref: 18.5470 | reward_npref: 9.6458
[     680 points] regret_avg: 43.1766 | regret_pref: 53.0000 | reward_optimal: 61.9365 | reward_pref: 18.7600 | reward_npref: 9.8156
[     685 points] regret_avg: 43.1766 | regret_pref: 53.0000 | reward_optimal: 62.4028 | reward_pref: 19.2263 | reward_npref: 10.0305
[     690 points] regret_avg: 43.4282 | regret_pref: 53.0000 | reward_optimal: 62.7908 | reward_pref: 19.3625 | reward_npref: 10.0573
[     695 points] regret_avg: 43.9243 | regret_pref: 54.0000 | reward_optimal: 63.1555 | reward_pref: 19.2311 | reward_npref: 10.4219
[     700 points] regret_avg: 43.9243 | regret_pref: 54.0000 | reward_optimal: 63.6510 | reward_pref: 19.7267 | reward_npref: 10.3427
[     705 points] regret_avg: 43.9981 | regret_pref: 54.0000 | reward_optimal: 64.2999 | reward_pref: 20.3017 | reward_npref: 10.6042
[     710 points] regret_avg: 44.3077 | regret_pref: 55.0000 | reward_optimal: 64.7199 | reward_pref: 20.4122 | reward_npref: 10.7481
[     715 points] regret_avg: 44.8391 | regret_pref: 55.0000 | reward_optimal: 64.9501 | reward_pref: 20.1110 | reward_npref: 10.4208
[     720 points] regret_avg: 45.2184 | regret_pref: 55.0000 | reward_optimal: 65.2314 | reward_pref: 20.0129 | reward_npref: 10.2633
[     725 points] regret_avg: 45.2184 | regret_pref: 55.0000 | reward_optimal: 65.6328 | reward_pref: 20.4143 | reward_npref: 10.1586
[     730 points] regret_avg: 45.5656 | regret_pref: 55.0000 | reward_optimal: 66.0184 | reward_pref: 20.4529 | reward_npref: 10.1794
[     735 points] regret_avg: 45.8552 | regret_pref: 55.0000 | reward_optimal: 66.3857 | reward_pref: 20.5305 | reward_npref: 10.2347
[     740 points] regret_avg: 46.4166 | regret_pref: 56.0000 | reward_optimal: 66.8316 | reward_pref: 20.4150 | reward_npref: 10.3338
[     745 points] regret_avg: 46.5624 | regret_pref: 56.0000 | reward_optimal: 67.4785 | reward_pref: 20.9161 | reward_npref: 10.6299
[     750 points] regret_avg: 46.8165 | regret_pref: 56.0000 | reward_optimal: 68.2208 | reward_pref: 21.4044 | reward_npref: 10.8974
[     755 points] regret_avg: 47.3138 | regret_pref: 57.0000 | reward_optimal: 68.6896 | reward_pref: 21.3758 | reward_npref: 11.3662
[     760 points] regret_avg: 47.5558 | regret_pref: 57.0000 | reward_optimal: 69.0081 | reward_pref: 21.4523 | reward_npref: 11.4261
[     765 points] regret_avg: 48.2300 | regret_pref: 58.0000 | reward_optimal: 69.4507 | reward_pref: 21.2207 | reward_npref: 11.4049
[     770 points] regret_avg: 48.8772 | regret_pref: 59.0000 | reward_optimal: 69.7158 | reward_pref: 20.8386 | reward_npref: 11.2592
[     775 points] regret_avg: 49.2410 | regret_pref: 59.0000 | reward_optimal: 70.0867 | reward_pref: 20.8457 | reward_npref: 11.1878
[     780 points] regret_avg: 49.4017 | regret_pref: 60.0000 | reward_optimal: 70.3502 | reward_pref: 20.9485 | reward_npref: 11.3651
[     785 points] regret_avg: 50.0405 | regret_pref: 60.0000 | reward_optimal: 70.7388 | reward_pref: 20.6983 | reward_npref: 10.7720
[     790 points] regret_avg: 50.2566 | regret_pref: 61.0000 | reward_optimal: 71.1685 | reward_pref: 20.9118 | reward_npref: 11.1269
[     795 points] regret_avg: 50.4589 | regret_pref: 61.0000 | reward_optimal: 72.0259 | reward_pref: 21.5670 | reward_npref: 11.5116
[     800 points] regret_avg: 51.0714 | regret_pref: 61.0000 | reward_optimal: 72.5176 | reward_pref: 21.4462 | reward_npref: 11.2944
[     805 points] regret_avg: 51.0714 | regret_pref: 61.0000 | reward_optimal: 72.8261 | reward_pref: 21.7547 | reward_npref: 11.2869
[     810 points] regret_avg: 51.2797 | regret_pref: 62.0000 | reward_optimal: 73.2357 | reward_pref: 21.9560 | reward_npref: 11.6162
[     815 points] regret_avg: 51.7225 | regret_pref: 62.0000 | reward_optimal: 73.5261 | reward_pref: 21.8036 | reward_npref: 11.2112
[     820 points] regret_avg: 51.7652 | regret_pref: 62.0000 | reward_optimal: 74.2609 | reward_pref: 22.4957 | reward_npref: 11.6162
[     825 points] regret_avg: 52.0425 | regret_pref: 63.0000 | reward_optimal: 74.6013 | reward_pref: 22.5588 | reward_npref: 11.6944
[     830 points] regret_avg: 52.4218 | regret_pref: 64.0000 | reward_optimal: 74.9425 | reward_pref: 22.5207 | reward_npref: 11.7295
[     835 points] regret_avg: 52.6744 | regret_pref: 65.0000 | reward_optimal: 75.3969 | reward_pref: 22.7224 | reward_npref: 12.1325
[     840 points] regret_avg: 52.9855 | regret_pref: 65.0000 | reward_optimal: 75.6989 | reward_pref: 22.7134 | reward_npref: 12.0937
[     845 points] regret_avg: 53.1757 | regret_pref: 65.0000 | reward_optimal: 76.1029 | reward_pref: 22.9272 | reward_npref: 12.2125
[     850 points] regret_avg: 53.5582 | regret_pref: 65.0000 | reward_optimal: 76.6572 | reward_pref: 23.0990 | reward_npref: 12.3679
[     855 points] regret_avg: 53.6438 | regret_pref: 65.0000 | reward_optimal: 77.3809 | reward_pref: 23.7371 | reward_npref: 12.7053
[     860 points] regret_avg: 53.8194 | regret_pref: 66.0000 | reward_optimal: 77.8764 | reward_pref: 24.0570 | reward_npref: 13.0639
[     865 points] regret_avg: 53.8928 | regret_pref: 66.0000 | reward_optimal: 78.1323 | reward_pref: 24.2395 | reward_npref: 13.1992
[     870 points] regret_avg: 54.1645 | regret_pref: 66.0000 | reward_optimal: 78.5378 | reward_pref: 24.3733 | reward_npref: 13.2347
[     875 points] regret_avg: 54.7303 | regret_pref: 67.0000 | reward_optimal: 78.7867 | reward_pref: 24.0563 | reward_npref: 13.1994
[     880 points] regret_avg: 55.0568 | regret_pref: 68.0000 | reward_optimal: 79.1611 | reward_pref: 24.1044 | reward_npref: 13.3284
[     885 points] regret_avg: 55.7396 | regret_pref: 69.0000 | reward_optimal: 79.6651 | reward_pref: 23.9255 | reward_npref: 13.2189
[     890 points] regret_avg: 55.9291 | regret_pref: 69.0000 | reward_optimal: 80.1075 | reward_pref: 24.1784 | reward_npref: 13.4010
[     895 points] regret_avg: 56.3480 | regret_pref: 69.0000 | reward_optimal: 80.3829 | reward_pref: 24.0349 | reward_npref: 12.8678
[     900 points] regret_avg: 56.5350 | regret_pref: 69.0000 | reward_optimal: 80.7093 | reward_pref: 24.1743 | reward_npref: 12.9344
[     905 points] regret_avg: 57.1154 | regret_pref: 69.0000 | reward_optimal: 81.2228 | reward_pref: 24.1075 | reward_npref: 12.7588
[     910 points] regret_avg: 57.5490 | regret_pref: 69.0000 | reward_optimal: 81.5845 | reward_pref: 24.0355 | reward_npref: 12.6388
[     915 points] regret_avg: 57.5490 | regret_pref: 69.0000 | reward_optimal: 82.0477 | reward_pref: 24.4987 | reward_npref: 12.5029
[     920 points] regret_avg: 57.9436 | regret_pref: 69.0000 | reward_optimal: 82.5233 | reward_pref: 24.5797 | reward_npref: 12.5141
[     925 points] regret_avg: 57.9436 | regret_pref: 69.0000 | reward_optimal: 82.9247 | reward_pref: 24.9811 | reward_npref: 11.8628
[     930 points] regret_avg: 58.0863 | regret_pref: 69.0000 | reward_optimal: 83.1376 | reward_pref: 25.0513 | reward_npref: 11.8871
[     935 points] regret_avg: 58.1276 | regret_pref: 69.0000 | reward_optimal: 83.6063 | reward_pref: 25.4787 | reward_npref: 12.2422
[     940 points] regret_avg: 58.5596 | regret_pref: 69.0000 | reward_optimal: 84.0300 | reward_pref: 25.4704 | reward_npref: 12.0693
[     945 points] regret_avg: 59.0594 | regret_pref: 70.0000 | reward_optimal: 84.5306 | reward_pref: 25.4711 | reward_npref: 12.5699
[     950 points] regret_avg: 59.2740 | regret_pref: 70.0000 | reward_optimal: 84.8476 | reward_pref: 25.5736 | reward_npref: 12.6702
[     955 points] regret_avg: 59.3958 | regret_pref: 71.0000 | reward_optimal: 84.9924 | reward_pref: 25.5967 | reward_npref: 12.7036
[     960 points] regret_avg: 59.6805 | regret_pref: 72.0000 | reward_optimal: 85.4844 | reward_pref: 25.8039 | reward_npref: 13.1956
[     965 points] regret_avg: 60.0394 | regret_pref: 73.0000 | reward_optimal: 86.0585 | reward_pref: 26.0191 | reward_npref: 13.4604
[     970 points] regret_avg: 60.3709 | regret_pref: 74.0000 | reward_optimal: 86.3755 | reward_pref: 26.0046 | reward_npref: 13.5135
[     975 points] regret_avg: 61.0774 | regret_pref: 74.0000 | reward_optimal: 86.7739 | reward_pref: 25.6965 | reward_npref: 13.1533
[     980 points] regret_avg: 61.2422 | regret_pref: 75.0000 | reward_optimal: 87.1546 | reward_pref: 25.9124 | reward_npref: 13.5340
